between_pattern_js_bits,control_type,layer,location,mean_entropy_bits,mean_js_to_pattern_centroid,mean_target_probability,model_setting,n_realizations,noise_level,pattern_snr_js_ratio,prefix_evidence,prefix_length,relation_id,residual_covariance_effective_rank,residual_total_variance,seed,stratum,target_control,target_logit_variance,target_margin_variance,target_probability_variance,training_stage
0.707902333374541,irrelevant_nuisance,2,pre_sa,4.15663053911924,0.0026433845984587577,0.01766219735145569,tiny-w48-l3-h3,8,4,267.8014897216576,pattern,2,map-17-18,1.5853893162650705,19.333376337414713,11,context_introduced,shuffled_continuation,0.001983206184486822,0.010325669638843595,9.226927490420851e-07,trained
0.7417033902050684,irrelevant_nuisance,0,post_block,2.759915179037826,0.0,0.004471174441277981,tiny-w48-l3-h3,8,0,741703390205.0684,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.9907481059558648,irrelevant_nuisance,0,post_sa,0.0014368777169546554,0.0,1.4460694046647404e-06,tiny-w48-l3-h3,8,0,990748105955.8649,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.9999999912313662,irrelevant_nuisance,0,pre_sa,2.5599026190199873e-09,0.0,2.2435677193697505e-15,tiny-w48-l3-h3,8,0,999999991231.3662,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.2430999064125825,irrelevant_nuisance,1,post_block,4.304508393206422,0.0,0.02580462209880352,tiny-w48-l3-h3,8,0,243099906412.58252,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.5181454419825036,irrelevant_nuisance,1,post_sa,4.084587106535752,0.0,0.018180977553129196,tiny-w48-l3-h3,8,0,518145441982.5036,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.7417033902050684,irrelevant_nuisance,1,pre_sa,2.759915179037826,0.0,0.004471174441277981,tiny-w48-l3-h3,8,0,741703390205.0684,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.0885547956538476,irrelevant_nuisance,2,post_block,4.435319905820461,0.0,0.044483914971351624,tiny-w48-l3-h3,8,0,88554795653.84761,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.12492902028931727,irrelevant_nuisance,2,post_sa,4.397796359780575,0.0,0.033460065722465515,tiny-w48-l3-h3,8,0,124929020289.31728,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.2430999064125825,irrelevant_nuisance,2,pre_sa,4.304508393206422,0.0,0.02580462209880352,tiny-w48-l3-h3,8,0,243099906412.58252,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.7547927570681213,irrelevant_nuisance,0,post_block,2.863766233316079,0.09439822276428729,0.0011235009296797216,tiny-w48-l3-h3,8,2,7.995836520702743,weak,1,map-17-18,1.850503705474384,47.18277799704859,11,context_introduced,shuffled_continuation,0.101128062728166,0.49401722432347533,3.748928242960711e-07,trained
0.9994708090909002,irrelevant_nuisance,0,post_sa,0.0037457807592029334,0.0001573051005738349,5.018702218614258e-12,tiny-w48-l3-h3,8,2,6353.708846343318,weak,1,map-17-18,2.7228235655138433,14.482025146739506,11,context_introduced,shuffled_continuation,7.093276993488936,13.085637113801242,1.98321545641934e-22,trained
0.9999999367462143,irrelevant_nuisance,0,pre_sa,5.11461930924948e-09,0.0,2.248380467931821e-17,tiny-w48-l3-h3,8,2,999999936746.2144,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.6914091117534913,irrelevant_nuisance,1,post_block,4.196297670813631,0.01329393020717972,0.01828971179202199,tiny-w48-l3-h3,8,2,52.009383303372424,weak,1,map-17-18,1.695332968424059,59.68416293656186,11,context_introduced,shuffled_continuation,0.015553271832958768,0.0814573132260575,5.235288620153582e-06,trained
0.7354191794393832,irrelevant_nuisance,1,post_sa,3.83483497637858,0.034203442626435654,0.010155159630812705,tiny-w48-l3-h3,8,2,21.50132042179233,weak,1,map-17-18,1.7390295432986005,55.31712958668774,11,context_introduced,shuffled_continuation,0.028568704129497746,0.1859635142650729,2.9740645470411415e-06,trained
0.7547927570681213,irrelevant_nuisance,1,pre_sa,2.863766233316079,0.09439822276428729,0.0011235009296797216,tiny-w48-l3-h3,8,2,7.995836520702743,weak,1,map-17-18,1.850503705474384,47.18277799704859,11,context_introduced,shuffled_continuation,0.101128062728166,0.49401722432347533,3.748928242960711e-07,trained
0.5775233430537436,irrelevant_nuisance,2,post_block,4.3697563894361,0.006239879054938485,0.03756167786195874,tiny-w48-l3-h3,8,2,92.55361169166717,weak,1,map-17-18,1.6615404617633498,63.09477063719196,11,context_introduced,shuffled_continuation,0.008071665790403415,0.014757120884885313,8.908066445693869e-06,trained
0.6421813581928414,irrelevant_nuisance,2,post_sa,4.3137527049035205,0.008045050291056679,0.026725808857008815,tiny-w48-l3-h3,8,2,79.82316268510162,weak,1,map-17-18,1.6865441572899238,60.827545458483016,11,context_introduced,shuffled_continuation,0.011412965022775065,0.045381960569378474,8.793701188867815e-06,trained
0.6914091117534913,irrelevant_nuisance,2,pre_sa,4.196297670813631,0.01329393020717972,0.01828971179202199,tiny-w48-l3-h3,8,2,52.009383303372424,weak,1,map-17-18,1.695332968424059,59.68416293656186,11,context_introduced,shuffled_continuation,0.015553271832958768,0.0814573132260575,5.235288620153582e-06,trained
0.789856414700216,irrelevant_nuisance,0,post_block,3.2339956796805938,0.005742012448846888,0.00845998793374747,tiny-w48-l3-h3,8,4,137.55741941291595,weak,1,map-17-18,1.821814938761547,8.905659647363553,11,context_introduced,shuffled_continuation,0.009655634221448597,0.052348975497164725,5.788987494520398e-07,trained
0.9972022519109196,irrelevant_nuisance,0,post_sa,0.002634939818032374,1.904329373269602e-05,1.7158159888557012e-09,tiny-w48-l3-h3,8,4,52365.00922100425,weak,1,map-17-18,2.9119267546523306,3.970163177052726,11,context_introduced,shuffled_continuation,2.229952730187396,5.243570152387357,2.3545429561205033e-18,trained
0.9999999935110966,irrelevant_nuisance,0,pre_sa,3.081065666987694e-08,0.0,1.3791250686758221e-15,tiny-w48-l3-h3,8,4,999999993511.0966,weak,1,map-17-18,0.0,0.0,11,context_introduced,shuffled_continuation,0.0,0.0,0.0,trained
0.6818092928010033,irrelevant_nuisance,1,post_block,4.13711324133003,0.0017891944752776272,0.03791309567168355,tiny-w48-l3-h3,8,4,381.0705332606215,weak,1,map-17-18,1.849616229581991,9.372149513634874,11,context_introduced,shuffled_continuation,0.0025465517802193255,0.007660112726702957,3.643726142700879e-06,trained
0.7502125552393164,irrelevant_nuisance,1,post_sa,3.8106226007746082,0.002946860886117192,0.027337637031450868,tiny-w48-l3-h3,8,4,254.5802412233319,weak,1,map-17-18,1.897532370031897,9.001233292278949,11,context_introduced,shuffled_continuation,0.004495224481680842,0.009500357045063927,2.6157942926761712e-06,trained
0.789856414700216,irrelevant_nuisance,1,pre_sa,3.2339956796805938,0.005742012448846888,0.00845998793374747,tiny-w48-l3-h3,8,4,137.55741941291595,weak,1,map-17-18,1.821814938761547,8.905659647363553,11,context_introduced,shuffled_continuation,0.009655634221448597,0.052348975497164725,5.788987494520398e-07,trained
0.3470452497290644,irrelevant_nuisance,2,post_block,4.376995725529813,0.0011227980592702002,0.059201470110565424,tiny-w48-l3-h3,8,4,309.0896416000558,weak,1,map-17-18,1.8809349923426408,10.235034328356182,11,context_introduced,shuffled_continuation,0.0010372328241185105,0.0050240278055418185,3.6634171244329404e-06,trained
0.48655196806762346,irrelevant_nuisance,2,post_sa,4.215128973379443,0.0019834532887665467,0.045308670960366726,tiny-w48-l3-h3,8,4,245.3054835338201,weak,1,map-17-18,1.8937425485964263,10.07077776404661,11,context_introduced,shuffled_continuation,0.0015103869567616762,0.024008075064954375,3.3363377112990185e-06,trained
0.6818092928010033,irrelevant_nuisance,2,pre_sa,4.13711324133003,0.0017891944752776272,0.03791309567168355,tiny-w48-l3-h3,8,4,381.0705332606215,weak,1,map-17-18,1.849616229581991,9.372149513634874,11,context_introduced,shuffled_continuation,0.0025465517802193255,0.007660112726702957,3.643726142700879e-06,trained
0.9026624527273535,answer_changing,0,post_block,0.040463764949224275,0.0010380609485407446,0.0010138192769773013,tiny-w48-l3-h3,8,0,869.5659479303911,full,7,map-19-20,1.04721332258155,7.918270514897296,11,context_introduced,observed,0.5875382608186653,7.7416876084138595,4.195520697026497e-06,trained
0.8220867871117239,answer_changing,0,post_sa,0.7112244765806339,0.005197093126790546,4.482026172425435e-07,tiny-w48-l3-h3,8,0,158.18203889284584,full,7,map-19-20,1.3861570984411824,0.9741164515421814,11,context_introduced,observed,1.0357701208943522,2.339899615937205,4.310247625970348e-13,trained
0.9999999997116726,answer_changing,0,pre_sa,2.0945657948674198e-07,0.0,3.0287865965261673e-11,tiny-w48-l3-h3,8,0,999999999711.6726,full,7,map-19-20,0.0,0.0,11,context_introduced,observed,0.0,0.0,0.0,trained
0.8127930514202839,answer_changing,1,post_block,0.19169959125290595,0.008006124598979883,0.006045218083727377,tiny-w48-l3-h3,8,0,101.52140918764212,full,7,map-19-20,1.0098826467515494,46.71120841468087,11,context_introduced,observed,0.05494554354519161,9.406696193871587,0.00012508585863497073,trained
0.8875796640451282,answer_changing,1,post_sa,0.04856992513949825,0.000869309369545396,0.0009012291426699903,tiny-w48-l3-h3,8,0,1021.0170224085894,full,7,map-19-20,1.0276571069911657,15.732380032167708,11,context_introduced,observed,0.12321189431543189,7.405846559132361,3.0268398853723503e-06,trained
0.9026624527273535,answer_changing,1,pre_sa,0.040463764949224275,0.0010380609485407446,0.0010138192769773013,tiny-w48-l3-h3,8,0,869.5659479303911,full,7,map-19-20,1.04721332258155,7.918270514897296,11,context_introduced,observed,0.5875382608186653,7.7416876084138595,4.195520697026497e-06,trained
0.7781321462838575,answer_changing,2,post_block,1.1592450285607887,0.09646280205760893,0.22872640588320792,tiny-w48-l3-h3,8,0,8.066655018160743,full,7,map-19-20,1.005250064608757,101.7610555149989,11,context_introduced,observed,0.216871401125506,3.946729666788396,0.05373866925574738,trained
0.8285517701623736,answer_changing,2,post_sa,0.6183882856964887,0.04317564889959582,0.07749097042687936,tiny-w48-l3-h3,8,0,19.190256343087178,full,7,map-19-20,1.0106519588596639,48.51246353271898,11,context_introduced,observed,0.05979783652017545,5.820252912799881,0.01267514280307314,trained
0.8127930514202839,answer_changing,2,pre_sa,0.19169959125290595,0.008006124598979883,0.006045218083727377,tiny-w48-l3-h3,8,0,101.52140918764212,full,7,map-19-20,1.0098826467515494,46.71120841468087,11,context_introduced,observed,0.05494554354519161,9.406696193871587,0.00012508585863497073,trained
0.7996970093879925,answer_changing,0,post_block,3.1387280866583405,0.036886797512176335,0.1057591459248215,tiny-w48-l3-h3,8,2,21.679762498330533,full,7,map-19-20,1.7929295806302767,30.852126418068604,11,context_introduced,observed,0.5216692866660944,1.321922494791774,0.005696771266964938,trained
0.9997477297533045,answer_changing,0,post_sa,0.037857746009868506,0.0031406306186687718,0.0004884103291704633,tiny-w48-l3-h3,8,2,318.3270658480272,full,7,map-19-20,3.047424242640252,10.661445355484876,11,context_introduced,observed,1.4962467351056634,13.537922993134591,8.375622790732772e-07,trained
0.9999999991290546,answer_changing,0,pre_sa,1.135131959707176e-09,0.0,2.3492730107338937e-17,tiny-w48-l3-h3,8,2,999999999129.0546,full,7,map-19-20,0.0,0.0,11,context_introduced,observed,0.0,0.0,0.0,trained
0.7506233515388738,answer_changing,1,post_block,4.231752633497947,0.005785243983526885,0.04960411135107279,tiny-w48-l3-h3,8,2,129.74791619441223,full,7,map-19-20,2.3652810696383106,26.882472569596626,11,context_introduced,observed,0.11975403365833566,0.13457991347381945,0.00025890375998126027,trained
0.757115115948171,answer_changing,1,post_sa,3.923993727125464,0.01272181105082507,0.11079810978844762,tiny-w48-l3-h3,8,2,59.513155235792354,full,7,map-19-20,2.4334113779602267,26.434336385995266,11,context_introduced,observed,0.2377404577749433,0.3611119420226032,0.0021484799025227493,trained
0.7996970093879925,answer_changing,1,pre_sa,3.1387280866583405,0.036886797512176335,0.1057591459248215,tiny-w48-l3-h3,8,2,21.679762498330533,full,7,map-19-20,1.7929295806302767,30.852126418068604,11,context_introduced,observed,0.5216692866660944,1.321922494791774,0.005696771266964938,trained
0.6418261860040724,answer_changing,2,post_block,4.336056578406106,0.006827113658875562,0.08623793348670006,tiny-w48-l3-h3,8,2,94.01135209894576,full,7,map-19-20,1.26840774715885,133.99892473604208,11,context_introduced,observed,0.07344406907610132,0.03223228183933559,0.0004074050530578672,trained
0.7065176696762594,answer_changing,2,post_sa,4.325728649543914,0.014363145333487582,0.0609525078907609,tiny-w48-l3-h3,8,2,49.18962060691664,full,7,map-19-20,1.275477269820356,129.22358170457971,11,context_introduced,observed,0.10627108245262917,0.07414043338437486,0.00031805750245802913,trained
0.7506233515388738,answer_changing,2,pre_sa,4.231752633497947,0.005785243983526885,0.04960411135107279,tiny-w48-l3-h3,8,2,129.74791619441223,full,7,map-19-20,2.3652810696383106,26.882472569596626,11,context_introduced,observed,0.11975403365833566,0.13457991347381945,0.00025890375998126027,trained
0.770782768484365,answer_changing,0,post_block,2.9954163123843727,0.06368805478378516,0.16887550614774227,tiny-w48-l3-h3,8,4,12.10246993884644,full,7,map-19-20,1.3712297271606333,60.207935018996665,11,context_introduced,observed,0.4348741925346076,1.4376241485186125,0.007761400949395667,trained
0.9999508913524684,answer_changing,0,post_sa,0.18596106359098857,0.015534921198524156,0.03896629888171077,tiny-w48-l3-h3,8,4,64.36794101327436,full,7,map-19-20,2.8732216118700777,12.749526227393574,11,context_introduced,observed,3.870148062833063,19.635070541418504,0.0033624346607840816,trained
0.9999999998619238,answer_changing,0,pre_sa,1.1089780428991049e-08,0.0,7.636631778329406e-12,tiny-w48-l3-h3,8,4,999999999861.9238,full,7,map-19-20,0.0,0.0,11,context_introduced,observed,0.0,0.0,0.0,trained
0.6514792593502209,answer_changing,1,post_block,4.2055770314813605,0.006088659145680154,0.07737874193117023,tiny-w48-l3-h3,8,4,106.99880610206915,full,7,map-19-20,1.3847446339013016,69.42009999599225,11,context_introduced,observed,0.07398743393690564,0.0649000612659155,0.00040541523800314693,trained
0.6844762983611445,answer_changing,1,post_sa,3.8851721112652022,0.011066432402262254,0.17781294696033,tiny-w48-l3-h3,8,4,61.85157722747401,full,7,map-19-20,1.4130762198234836,64.2180992885412,11,context_introduced,observed,0.14033226116631323,0.17845090754423967,0.0030631134563435603,trained
0.770782768484365,answer_changing,1,pre_sa,2.9954163123843727,0.06368805478378516,0.16887550614774227,tiny-w48-l3-h3,8,4,12.10246993884644,full,7,map-19-20,1.3712297271606333,60.207935018996665,11,context_introduced,observed,0.4348741925346076,1.4376241485186125,0.007761400949395667,trained
0.4769883884056335,answer_changing,2,post_block,4.345170579670012,0.005900669869518984,0.11270060017704964,tiny-w48-l3-h3,8,4,80.83631163126181,full,7,map-19-20,2.026661751261756,94.46976691550095,11,context_introduced,observed,0.025930567394425452,0.05181363861078937,0.00032561172498083276,trained
0.5835352262826337,answer_changing,2,post_sa,4.387277874965326,0.010811780677286055,0.08776950091123581,tiny-w48-l3-h3,8,4,53.97216644512171,full,7,map-19-20,2.0361757584556437,91.64620864592301,11,context_introduced,observed,0.040099128918524025,0.04340384242639824,0.00027903722583656954,trained
0.6514792593502209,answer_changing,2,pre_sa,4.2055770314813605,0.006088659145680154,0.07737874193117023,tiny-w48-l3-h3,8,4,106.99880610206915,full,7,map-19-20,1.3847446339013016,69.42009999599225,11,context_introduced,observed,0.07398743393690564,0.0649000612659155,0.00040541523800314693,trained
0.7269053226355553,answer_changing,0,post_block,3.3603491128190863,0.012087938731572876,0.13627482764422894,tiny-w48-l3-h3,8,0,60.134762326096826,pattern,2,map-19-20,1.400829702354661,35.048591870654434,11,context_introduced,observed,0.08650106584471473,0.2254012149588139,0.0014405593428389912,trained
0.925989690528428,answer_changing,0,post_sa,1.2576064565426064,0.049539571878177105,0.3888792721554637,tiny-w48-l3-h3,8,0,18.691919518512027,pattern,2,map-19-20,2.2236690174812286,10.569209881462465,11,context_introduced,observed,2.5712058541003637,1.0633917654597878,0.036998535610405954,trained
0.9999996590379301,answer_changing,0,pre_sa,2.2232135512737224e-06,0.0,3.748576969664352e-12,tiny-w48-l3-h3,8,0,999999659037.93,pattern,2,map-19-20,0.0,0.0,11,context_introduced,observed,0.0,0.0,0.0,trained
0.6075212321991084,answer_changing,1,post_block,4.246823740566946,0.004230476126519161,0.066515295766294,tiny-w48-l3-h3,8,0,143.60587650898228,pattern,2,map-19-20,1.4188405945975442,43.42540134450479,11,context_introduced,observed,0.018859815482041346,0.07757539457921325,9.339274656639668e-05,trained
0.6752517369531847,answer_changing,1,post_sa,3.9614469701348125,0.006513234145187247,0.1436580391600728,tiny-w48-l3-h3,8,0,103.67380043478724,pattern,2,map-19-20,1.472327922031405,39.53097703758458,11,context_introduced,observed,0.029536826636737196,0.12757465408521643,0.0006592971061145637,trained
0.7269053226355553,answer_changing,1,pre_sa,3.3603491128190863,0.012087938731572876,0.13627482764422894,tiny-w48-l3-h3,8,0,60.134762326096826,pattern,2,map-19-20,1.400829702354661,35.048591870654434,11,context_introduced,observed,0.08650106584471473,0.2254012149588139,0.0014405593428389912,trained
0.42816951331599906,answer_changing,2,post_block,4.398188805895112,0.0024124259695171278,0.09111001994460821,tiny-w48-l3-h3,8,0,177.48503735503297,pattern,2,map-19-20,1.4375137211614213,47.528007471208426,11,context_introduced,observed,0.0074084149182088565,0.033587775625707854,6.49047771954742e-05,trained
0.5000284500412284,answer_changing,2,post_sa,4.3163459372620245,0.0039900304285389624,0.06336498307064176,tiny-w48-l3-h3,8,0,125.31945783288798,pattern,2,map-19-20,1.4541972240176375,45.86969566138393,11,context_introduced,observed,0.011315637468231086,0.049429107053985684,5.2802597157839406e-05,trained
0.6075212321991084,answer_changing,2,pre_sa,4.246823740566946,0.004230476126519161,0.066515295766294,tiny-w48-l3-h3,8,0,143.60587650898228,pattern,2,map-19-20,1.4188405945975442,43.42540134450479,11,context_introduced,observed,0.018859815482041346,0.07757539457921325,9.339274656639668e-05,trained
