L2_distance,alpha_depth,base_length,centered_residual_cosine,context_component_norm,context_component_target_alignment,extension_length,family_id,layer,linear_CKA,long_target_margin,model_seed,nonequivalent_cosine,position_mode,raw_residual_cosine,relation_type,same_target_unrelated_cosine,short_target_margin_on_long,target_preserved,top1_correct,trained
29.632532119750977,0.991327166557312,4,0.8866565823554993,29.62898826599121,0.08242574334144592,2,supportive_extension:n4:k2:f12,3,0.568040132522583,6.672807693481445,23,0.15615040063858032,aligned,0.8703957796096802,supportive_extension,0.9369249939918518,6.672807693481445,1,1,1
42.32920455932617,1.219497799873352,4,0.8775124549865723,39.64943313598633,0.1162743791937828,2,supportive_extension:n4:k2:f12,4,0.6623997688293457,10.091851234436035,23,0.22956807911396027,aligned,0.9009986519813538,supportive_extension,0.9461013078689575,10.091851234436035,1,1,1
40.989715576171875,1.278964877128601,4,0.8967981338500977,35.54777908325195,0.1232488751411438,2,supportive_extension:n4:k2:f12,5,0.6890015006065369,10.798457145690918,23,0.524906575679779,aligned,0.9348092079162598,supportive_extension,0.9506955742835999,10.798457145690918,1,1,1
55.719139099121094,1.4964247941970825,4,0.8875648975372314,42.69316864013672,0.18406637012958527,2,supportive_extension:n4:k2:f12,6,0.6642875075340271,11.410828590393066,23,0.6181315779685974,aligned,0.9298893809318542,supportive_extension,0.9340226650238037,11.410828590393066,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f13,0,3.649562874130652e-10,-35.20108413696289,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-35.20108413696289,1,0,1
0.7429072856903076,0.9828603267669678,4,0.7945989370346069,0.6883955597877502,-0.05615175887942314,2,supportive_extension:n4:k2:f13,1,0.5786940455436707,-12.755173683166504,23,0.9986631274223328,aligned,0.9990777969360352,supportive_extension,0.9979480504989624,-12.755173683166504,1,0,1
13.196382522583008,0.9149614572525024,4,0.7494450807571411,12.909546852111816,-0.3714110553264618,2,supportive_extension:n4:k2:f13,2,0.2767876088619232,-5.150036334991455,23,0.7576472759246826,aligned,0.9158312678337097,supportive_extension,0.8384691476821899,-5.150036334991455,1,0,1
21.490259170532227,0.8721569180488586,4,0.4630802571773529,20.27507972717285,-0.11271481215953827,2,supportive_extension:n4:k2:f13,3,0.568040132522583,1.1502113342285156,23,0.774307370185852,aligned,0.922910749912262,supportive_extension,0.9095142483711243,1.1502113342285156,1,1,1
21.811140060424805,0.8984534740447998,4,0.582342267036438,20.98914337158203,-0.19786019623279572,2,supportive_extension:n4:k2:f13,4,0.6623997688293457,2.328505516052246,23,0.7182168364524841,aligned,0.9284926056861877,supportive_extension,0.9065492749214172,2.328505516052246,1,1,1
33.392578125,1.0905524492263794,4,0.6918589472770691,33.054595947265625,0.029329489916563034,2,supportive_extension:n4:k2:f13,5,0.6890015006065369,5.502353668212891,23,0.663287878036499,aligned,0.8653454780578613,supportive_extension,0.9258068203926086,5.502353668212891,1,1,1
81.10917663574219,1.2053953409194946,4,0.3675896227359772,80.34821319580078,0.15889717638492584,2,supportive_extension:n4:k2:f13,6,0.6642875075340271,5.198076248168945,23,0.8056707978248596,aligned,0.629237174987793,supportive_extension,0.7942487597465515,5.198076248168945,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f14,0,3.649562874130652e-10,-35.20108413696289,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-35.20108413696289,1,0,1
0.6251503825187683,0.9869542121887207,4,0.9774556756019592,0.5876413583755493,-0.050028569996356964,2,supportive_extension:n4:k2:f14,1,0.5786940455436707,-12.998434066772461,23,0.9993473887443542,aligned,0.9993374347686768,supportive_extension,0.9987709522247314,-12.998434066772461,1,0,1
13.328010559082031,0.9482306241989136,4,0.9018847346305847,13.223428726196289,-0.29315829277038574,2,supportive_extension:n4:k2:f14,2,0.2767876088619232,-2.9269113540649414,23,0.6349352598190308,aligned,0.9175853729248047,supportive_extension,0.9140132069587708,-2.9269113540649414,1,0,1
15.24282455444336,1.0644965171813965,4,0.9463344812393188,14.925658226013184,-0.33322006464004517,2,supportive_extension:n4:k2:f14,3,0.568040132522583,3.9030637741088867,23,0.6510780453681946,aligned,0.959822952747345,supportive_extension,0.9621343016624451,3.9030637741088867,1,1,1
16.755250930786133,0.9016140103340149,4,0.8125646114349365,15.706871032714844,-0.29461416602134705,2,supportive_extension:n4:k2:f14,4,0.6623997688293457,4.205278396606445,23,0.6476045250892639,aligned,0.9594475030899048,supportive_extension,0.9286453127861023,4.205278396606445,1,1,1
15.988255500793457,0.8980161547660828,4,0.746943473815918,13.635793685913086,0.13130225241184235,2,supportive_extension:n4:k2:f14,5,0.6890015006065369,10.291548728942871,23,0.7035583257675171,aligned,0.9832265973091125,supportive_extension,0.9514169096946716,10.291548728942871,1,1,1
18.672422409057617,0.9800836443901062,4,0.6996002197265625,18.556379318237305,0.34782591462135315,2,supportive_extension:n4:k2:f14,6,0.6642875075340271,11.214202880859375,23,0.7293352484703064,aligned,0.9839385747909546,supportive_extension,0.9551504254341125,11.214202880859375,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f15,0,3.649562874130652e-10,-33.725746154785156,23,1.0000001192092896,aligned,1.0000001192092896,supportive_extension,1.0000001192092896,-33.725746154785156,1,0,1
0.48948371410369873,0.9975202679634094,4,0.4537244439125061,0.4877871870994568,-0.20429028570652008,2,supportive_extension:n4:k2:f15,1,0.5786940455436707,-9.936286926269531,23,0.999375581741333,aligned,0.9995569586753845,supportive_extension,0.9987640380859375,-9.936286926269531,1,0,1
16.548490524291992,1.1142061948776245,4,0.2654200792312622,16.164453506469727,0.3917171359062195,2,supportive_extension:n4:k2:f15,2,0.2767876088619232,4.646062850952148,23,0.6260194182395935,aligned,0.9059091806411743,supportive_extension,0.9173266291618347,4.646062850952148,1,1,1
16.045438766479492,1.0879968404769897,4,0.6171375513076782,15.34607982635498,0.2923589050769806,2,supportive_extension:n4:k2:f15,3,0.568040132522583,3.210958480834961,23,0.741972029209137,aligned,0.9666590690612793,supportive_extension,0.9510325193405151,3.210958480834961,1,1,1
21.578420639038086,1.081541657447815,4,0.6956163048744202,20.872304916381836,0.4787062406539917,2,supportive_extension:n4:k2:f15,4,0.6623997688293457,9.866954803466797,23,0.6081332564353943,aligned,0.9610881209373474,supportive_extension,0.9608830213546753,9.866954803466797,1,1,1
26.993701934814453,0.9896532893180847,4,0.6244962811470032,26.980419158935547,0.4455651342868805,2,supportive_extension:n4:k2:f15,5,0.6890015006065369,11.280474662780762,23,0.671923041343689,aligned,0.9487346410751343,supportive_extension,0.9412627816200256,11.280474662780762,1,1,1
49.81867218017578,1.243539571762085,4,0.6415279507637024,44.978553771972656,0.3300652503967285,2,supportive_extension:n4:k2:f15,6,0.6642875075340271,12.135284423828125,23,0.7513537406921387,aligned,0.924850583076477,supportive_extension,0.9221140146255493,12.135284423828125,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f0,0,3.649562874130652e-10,-35.20108413696289,23,1.0000001192092896,randomized,1.0000001192092896,supportive_extension,1.0000001192092896,-35.20108413696289,1,0,1
0.835229218006134,0.9788280725479126,4,0.6945228576660156,0.7553104162216187,-0.14346268773078918,2,supportive_extension:n4:k2:f0,1,0.5162241458892822,-12.064531326293945,23,0.999109148979187,randomized,0.99895179271698,supportive_extension,0.9986354112625122,-12.064531326293945,1,0,1
6.567268371582031,1.0746864080429077,4,0.8267842531204224,6.128927230834961,-0.10550834983587265,2,supportive_extension:n4:k2:f0,2,0.3646105229854584,-3.0111303329467773,23,0.8277721405029297,randomized,0.9840885400772095,supportive_extension,0.9584947824478149,-3.0111303329467773,1,0,1
27.87021255493164,0.8748829364776611,4,0.32043004035949707,27.032123565673828,0.21819189190864563,2,supportive_extension:n4:k2:f0,3,0.5831563472747803,4.137140274047852,23,0.7998389601707458,randomized,0.8688110709190369,supportive_extension,0.9211450815200806,4.137140274047852,1,1,1
28.32769775390625,0.7805179953575134,4,0.31868913769721985,24.433183670043945,0.23720479011535645,2,supportive_extension:n4:k2:f0,4,0.5821821689605713,3.7683515548706055,23,0.7525071501731873,randomized,0.9017667174339294,supportive_extension,0.9142095446586609,3.7683515548706055,1,1,1
32.0289192199707,0.8548531532287598,4,0.3483848571777344,29.854406356811523,0.3296523094177246,2,supportive_extension:n4:k2:f0,5,0.5980139970779419,9.34189224243164,23,0.7688679695129395,randomized,0.9163341522216797,supportive_extension,0.8821691274642944,9.34189224243164,1,1,1
45.595481872558594,0.8958500623703003,4,0.1535041630268097,44.16348648071289,0.445706844329834,2,supportive_extension:n4:k2:f0,6,0.5193001627922058,10.625326156616211,23,0.7288603186607361,randomized,0.9109392166137695,supportive_extension,0.9250620603561401,10.625326156616211,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f1,0,3.649562874130652e-10,-27.86812400817871,23,1.0000001192092896,randomized,1.0000001192092896,supportive_extension,1.0000001192092896,-27.86812400817871,1,0,1
1.1600552797317505,0.9674949645996094,4,0.5251843929290771,1.0236308574676514,0.07597486674785614,2,supportive_extension:n4:k2:f1,1,0.5162241458892822,-10.555530548095703,23,0.9980437159538269,randomized,0.9980208873748779,supportive_extension,0.9976946115493774,-10.555530548095703,1,0,1
11.807058334350586,1.1785396337509155,4,0.8331170678138733,10.637092590332031,0.1265290230512619,2,supportive_extension:n4:k2:f1,2,0.3646105229854584,-1.9447603225708008,23,0.9152352809906006,randomized,0.9539443254470825,supportive_extension,0.8606564998626709,-1.9447603225708008,1,0,1
17.116485595703125,1.1682908535003662,4,0.7297808527946472,14.952155113220215,0.2208816260099411,2,supportive_extension:n4:k2:f1,3,0.5831563472747803,3.647210121154785,23,0.9013479351997375,randomized,0.9681681990623474,supportive_extension,0.921748697757721,3.647210121154785,1,1,1
35.005550384521484,1.4084922075271606,4,0.6357055306434631,28.387571334838867,0.21258985996246338,2,supportive_extension:n4:k2:f1,4,0.5821821689605713,5.256590843200684,23,0.8618870377540588,randomized,0.9278508424758911,supportive_extension,0.8624969124794006,5.256590843200684,1,1,1
55.66993713378906,1.448876976966858,4,0.43717271089553833,51.10426712036133,0.19456987082958221,2,supportive_extension:n4:k2:f1,5,0.5980139970779419,6.721670150756836,23,0.8044453859329224,randomized,0.8126581907272339,supportive_extension,0.769452691078186,6.721670150756836,1,1,1
99.77201080322266,2.0861878395080566,4,0.09158561378717422,85.84513854980469,0.05327937379479408,2,supportive_extension:n4:k2:f1,6,0.5193001627922058,7.280158996582031,23,0.8069589138031006,randomized,0.7510539293289185,supportive_extension,0.7478151321411133,7.280158996582031,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f2,0,3.649562874130652e-10,-27.86812400817871,23,1.0000001192092896,randomized,1.0000001192092896,supportive_extension,1.0000001192092896,-27.86812400817871,1,0,1
0.8162291049957275,0.991241455078125,4,0.3302892744541168,0.8030523061752319,0.028846560046076775,2,supportive_extension:n4:k2:f2,1,0.5162241458892822,-9.443077087402344,23,0.9989739656448364,randomized,0.9988223314285278,supportive_extension,0.9994257688522339,-9.443077087402344,1,0,1
17.43058204650879,1.0493664741516113,4,0.5716046094894409,17.355491638183594,-0.4376148283481598,2,supportive_extension:n4:k2:f2,2,0.3646105229854584,-6.002593994140625,23,0.9952812194824219,randomized,0.892570436000824,supportive_extension,0.9261901378631592,-6.002593994140625,1,0,1
29.190515518188477,1.2089455127716064,4,0.3788664937019348,27.191726684570312,-0.31299325823783875,2,supportive_extension:n4:k2:f2,3,0.5831563472747803,0.6285686492919922,23,0.939902126789093,randomized,0.9144029021263123,supportive_extension,0.9601490497589111,0.6285686492919922,1,1,1
44.063148498535156,1.4538627862930298,4,0.602573037147522,34.71058654785156,-0.19796700775623322,2,supportive_extension:n4:k2:f2,4,0.5821821689605713,3.0540876388549805,23,0.9192070960998535,randomized,0.9287278652191162,supportive_extension,0.9700139760971069,3.0540876388549805,1,1,1
49.807281494140625,1.4055248498916626,4,0.5416672229766846,41.18110275268555,-0.2569110095500946,2,supportive_extension:n4:k2:f2,5,0.5980139970779419,3.9900808334350586,23,0.9131208062171936,randomized,0.9206269979476929,supportive_extension,0.9398327469825745,3.9900808334350586,1,1,1
75.49604797363281,1.6941777467727661,4,0.6281733512878418,46.94736862182617,-0.13576580584049225,2,supportive_extension:n4:k2:f2,6,0.5193001627922058,5.001849174499512,23,0.8285985589027405,randomized,0.9509338140487671,supportive_extension,0.9633790850639343,5.001849174499512,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f3,0,3.649562874130652e-10,-29.07577896118164,23,1.0000001192092896,randomized,1.0000001192092896,supportive_extension,1.0000001192092896,-29.07577896118164,1,0,1
0.8184146285057068,0.9981132745742798,4,0.8004225492477417,0.8177986741065979,0.2417331486940384,2,supportive_extension:n4:k2:f3,1,0.5162241458892822,-9.446464538574219,23,0.9989038705825806,randomized,0.9988164901733398,supportive_extension,0.9976059794425964,-9.446464538574219,1,0,1
30.68012046813965,1.0973901748657227,4,0.3787285387516022,30.547100067138672,0.3294830918312073,2,supportive_extension:n4:k2:f3,2,0.3646105229854584,4.617079734802246,23,0.21882563829421997,randomized,0.7250248789787292,supportive_extension,0.8316690921783447,4.617079734802246,1,1,1
35.80837631225586,1.1758267879486084,4,0.35414594411849976,35.05913162231445,0.35302454233169556,2,supportive_extension:n4:k2:f3,3,0.5831563472747803,7.360475540161133,23,0.18212464451789856,randomized,0.811741828918457,supportive_extension,0.8547806143760681,7.360475540161133,1,1,1
55.78160095214844,1.6792258024215698,4,0.655201256275177,44.34564971923828,0.280732661485672,2,supportive_extension:n4:k2:f3,4,0.5821821689605713,10.121801376342773,23,-0.11460468173027039,randomized,0.8835427165031433,supportive_extension,0.9105573892593384,10.121801376342773,1,1,1
66.3583755493164,1.8605955839157104,4,0.6525319814682007,48.42976760864258,0.262945294380188,2,supportive_extension:n4:k2:f3,5,0.5980139970779419,10.753225326538086,23,0.3037254512310028,randomized,0.8966452479362488,supportive_extension,0.9121863842010498,10.753225326538086,1,1,1
83.56214141845703,2.1585662364959717,4,0.6896518468856812,53.93464660644531,0.12544026970863342,2,supportive_extension:n4:k2:f3,6,0.5193001627922058,9.797025680541992,23,0.50313800573349,randomized,0.9107061624526978,supportive_extension,0.9415920972824097,9.797025680541992,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f4,0,3.649562874130652e-10,-33.725746154785156,23,1.0000001192092896,randomized,1.0000001192092896,supportive_extension,1.0000001192092896,-33.725746154785156,1,0,1
0.7854476571083069,0.9713987708091736,4,0.09528668969869614,0.6188732981681824,-0.10798048973083496,2,supportive_extension:n4:k2:f4,1,0.5162241458892822,-9.396013259887695,23,0.9993883371353149,randomized,0.9992910027503967,supportive_extension,0.9993723630905151,-9.396013259887695,1,0,1
14.200648307800293,0.915765643119812,4,0.8609886169433594,13.786849975585938,0.09841856360435486,2,supportive_extension:n4:k2:f4,2,0.3646105229854584,4.662334442138672,23,0.8532429933547974,randomized,0.9370531439781189,supportive_extension,0.9312100410461426,4.662334442138672,1,1,1
21.872350692749023,1.1381163597106934,4,0.8690234422683716,20.669126510620117,0.044140420854091644,2,supportive_extension:n4:k2:f4,3,0.5831563472747803,3.461193084716797,23,0.7949138879776001,randomized,0.9436842799186707,supportive_extension,0.9661972522735596,3.461193084716797,1,1,1
25.499828338623047,1.1545063257217407,4,0.924294650554657,22.82734489440918,-0.0724172368645668,2,supportive_extension:n4:k2:f4,4,0.5821821689605713,6.139728546142578,23,0.8059883713722229,randomized,0.9657167792320251,supportive_extension,0.9302242398262024,6.139728546142578,1,1,1
25.40256118774414,1.0802677869796753,4,0.7782953977584839,24.367626190185547,-0.008945676498115063,2,supportive_extension:n4:k2:f4,5,0.5980139970779419,6.968377113342285,23,0.811119556427002,randomized,0.9696202874183655,supportive_extension,0.9334460496902466,6.968377113342285,1,1,1
27.374187469482422,1.0335099697113037,4,0.636420726776123,27.06637954711914,0.1413918435573578,2,supportive_extension:n4:k2:f4,6,0.5193001627922058,9.464967727661133,23,0.8981357216835022,randomized,0.9777832627296448,supportive_extension,0.9545187950134277,9.464967727661133,1,1,1
0.0,1.0,4,0.9999998807907104,0.0,0.0,2,supportive_extension:n4:k2:f5,0,3.649562874130652e-10,-27.86812400817871,23,1.0000001192092896,randomized,1.0000001192092896,supportive_extension,1.0000001192092896,-27.86812400817871,1,0,1
1.0269407033920288,0.9767168164253235,4,0.44304805994033813,0.9528088569641113,0.07232249528169632,2,supportive_extension:n4:k2:f5,1,0.5162241458892822,-10.358845710754395,23,0.9986490607261658,randomized,0.9982470273971558,supportive_extension,0.9983815550804138,-10.358845710754395,1,0,1
